 1588809957,  23037000, 1, 1, 0, 1,  2
 1588809958,  23063830, 1, 1, 0, 1,  2
 1588809958,  23090108, 1, 1, 0, 1,  2
 1588809958,  23115539, 1, 1, 0, 1,  2
 1588809958,  23140647, 1, 1, 0, 1,  2
 1588809959,  23166006, 1, 1, 0, 1,  2
 1588809959,  23191159, 1, 1, 0, 1,  2
 1588809959,  23218273, 1, 1, 0, 1,  2
 1588809959,  23244544, 1, 1, 0, 1,  2
 1588809960,  23271961, 1, 1, 0, 1,  2
 1588809960,  23299269, 1, 1, 0, 1,  2
 1588809960,  23326529, 1, 1, 0, 1,  2
 1588809960,  23352077, 1, 1, 0, 1,  2
 1588809961,  23377594, 1, 1, 0, 1,  2
 1588809961,  23403304, 1, 1, 0, 1,  2
 1588809961,  23430512, 1, 1, 0, 1,  2
 1588809961,  23456548, 1, 1, 0, 1,  2
 1588809962,  23483638, 1, 1, 0, 1,  2
 1588809962,  23510076, 1, 1, 0, 1,  2
 1588809962,  23536415, 1, 1, 0, 1,  2
 1588809962,  23563259, 1, 1, 0, 1,  2
 1588809963,  23589310, 1, 1, 0, 1,  2
 1588809963,  23616250, 1, 1, 0, 1,  2
 1588809963,  23644109, 1, 1, 0, 1,  2
 1588809963,  23670773, 1, 1, 0, 1,  2
 1588809964,  23697684, 1, 1, 0, 1,  2
 1588809964,  23725162, 1, 1, 0, 1,  2
 1588809964,  23751579, 1, 1, 0, 1,  2
 1588809964,  23777566, 1, 1, 0, 1,  2
 1588809965,  23804477, 1, 1, 0, 1,  2
 1588809965,  23831990, 1, 1, 0, 1,  2
 1588809965,  23859255, 1, 1, 0, 1,  2
 1588809965,  23885376, 1, 1, 0, 1,  2
 1588809966,  23911515, 1, 1, 0, 1,  2
 1588809966,  23939365, 1, 1, 0, 1,  2
 1588809966,  23965714, 1, 1, 0, 1,  2
 1588809966,  23991864, 1, 1, 0, 1,  2
 1588809967,  24019486, 1, 1, 0, 1,  2
 1588809967,  24047537, 1, 1, 0, 1,  2
 1588809967,  24074949, 1, 1, 0, 1,  2
 1588809967,  24102545, 1, 1, 0, 1,  2
 1588809968,  24130429, 1, 1, 0, 1,  2
 1588809968,  24157593, 1, 1, 0, 1,  2
 1588809968,  24185598, 1, 1, 0, 1,  2
 1588809968,  24213827, 1, 1, 0, 1,  2
 1588809969,  24241061, 1, 1, 0, 1,  2
 1588809969,  24268202, 1, 1, 0, 1,  2
 1588809969,  24296763, 1, 1, 0, 1,  2
 1588809969,  24323386, 1, 1, 0, 1,  2
 1588809970,  24351630, 1, 1, 0, 1,  2
 1588809970,  24378326, 1, 1, 0, 1,  2
 1588809970,  24406394, 1, 1, 0, 1,  2
 1588809970,  24434821, 1, 1, 0, 1,  2
 1588809971,  24462993, 1, 1, 0, 1,  2
 1588809971,  24491022, 1, 1, 0, 1,  2
 1588809971,  24518182, 1, 1, 0, 1,  2
 1588809971,  24547267, 1, 1, 0, 1,  2
 1588809972,  24574342, 1, 1, 0, 1,  2
 1588809972,  24601855, 1, 1, 0, 1,  2
 1588809972,  24630831, 1, 1, 0, 1,  2
 1588809972,  24658687, 1, 1, 0, 1,  2
 1588809973,  24685586, 1, 1, 0, 1,  2
 1588809973,  24713666, 1, 1, 0, 1,  2
 1588809973,  24741851, 1, 1, 0, 1,  2
 1588809973,  24771029, 1, 1, 0, 1,  2
 1588809974,  24798700, 1, 1, 0, 1,  2
 1588809974,  24826908, 1, 1, 0, 1,  2
 1588809974,  24856312, 1, 1, 0, 1,  2
 1588809974,  24885213, 1, 1, 0, 1,  2
 1588809975,  24913080, 1, 1, 0, 1,  2
 1588809975,  24941473, 1, 1, 0, 1,  2
 1588809975,  24969077, 1, 1, 0, 1,  2
 1588809975,  24996338, 1, 1, 0, 1,  2
 1588809976,  25025337, 1, 1, 0, 1,  2
 1588809976,  25054792, 1, 1, 0, 1,  2
 1588809976,  25083659, 1, 1, 0, 1,  2
 1588809976,  25111272, 1, 1, 0, 1,  2
 1588809977,  25138776, 1, 1, 0, 1,  2
 1588809977,  25167515, 1, 1, 0, 1,  2
 1588809977,  25195430, 1, 1, 0, 1,  2
 1588809977,  25224825, 1, 1, 0, 1,  2
 1588809978,  25253874, 1, 1, 0, 1,  2
 1588809978,  25283001, 1, 1, 0, 1,  2
 1588809978,  25311969, 1, 1, 0, 1,  2
 1588809978,  25339867, 1, 1, 0, 1,  2
 1588809979,  25368103, 1, 1, 0, 1,  2
 1588809979,  25397242, 1, 1, 0, 1,  2
 1588809979,  25425238, 1, 1, 0, 1,  2
 1588809979,  25453493, 1, 1, 0, 1,  2
 1588809980,  25483056, 1, 1, 0, 1,  2
 1588809980,  25510940, 1, 1, 0, 1,  2
 1588809980,  25540331, 1, 1, 0, 1,  2
 1588809980,  25569604, 1, 1, 0, 1,  2
 1588809981,  25598345, 1, 1, 0, 1,  2
 1588809981,  25626699, 1, 1, 0, 1,  2
 1588809981,  25655895, 1, 1, 0, 1,  2
 1588809981,  25684985, 1, 1, 0, 1,  2
 1588809982,  25714626, 1, 1, 0, 1,  2
 1588809982,  25743871, 1, 1, 0, 1,  2
 1588809982,  25772472, 1, 1, 0, 1,  2
 1588809982,  25802522, 1, 1, 0, 1,  2
 1588809983,  25832669, 1, 1, 0, 1,  2
 1588809983,  25861785, 1, 1, 0, 1,  2
 1588809983,  25891974, 1, 1, 0, 1,  2
 1588809983,  25921564, 1, 1, 0, 1,  2
 1588809984,  25950108, 1, 1, 0, 1,  2
 1588809984,  25979105, 1, 1, 0, 1,  2
 1588809984,  26008614, 1, 1, 0, 1,  2
 1588809984,  26039336, 1, 1, 0, 1,  2
 1588809985,  26069311, 1, 1, 0, 1,  2
 1588809985,  26099376, 1, 1, 0, 1,  2
 1588809985,  26129700, 1, 1, 0, 1,  2
 1588809985,  26158897, 1, 1, 0, 1,  2
 1588809986,  26188228, 1, 1, 0, 1,  2
 1588809986,  26217188, 1, 1, 0, 1,  2
 1588809986,  26246319, 1, 1, 0, 1,  2
 1588809986,  26275888, 1, 1, 0, 1,  2
 1588809987,  26305955, 1, 1, 0, 1,  2
 1588809987,  26335016, 1, 1, 0, 1,  2
 1588809987,  26364739, 1, 1, 0, 1,  2
 1588809987,  26394271, 1, 1, 0, 1,  2
 1588809988,  26425449, 1, 1, 0, 1,  2
 1588809988,  26454396, 1, 1, 0, 1,  2
 1588809988,  26484965, 1, 1, 0, 1,  2
 1588809988,  26514650, 1, 1, 0, 1,  2
 1588809989,  26546050, 1, 1, 0, 1,  2
 1588809989,  26575513, 1, 1, 0, 1,  2
 1588809989,  26606351, 1, 1, 0, 1,  2
 1588809989,  26636584, 1, 1, 0, 1,  2
 1588809990,  26666851, 1, 1, 0, 1,  2
 1588809990,  26697816, 1, 1, 0, 1,  2
 1588809990,  26727627, 1, 1, 0, 1,  2
 1588809990,  26757098, 1, 1, 0, 1,  2
 1588809991,  26788602, 1, 1, 0, 1,  2
 1588809991,  26818026, 1, 1, 0, 1,  2
 1588809991,  26848441, 1, 1, 0, 1,  2
 1588809991,  26879810, 1, 1, 0, 1,  2
 1588809992,  26909516, 1, 1, 0, 1,  2
 1588809992,  26941127, 1, 1, 0, 1,  2
 1588809992,  26972470, 1, 1, 0, 1,  2
 1588809992,  27003770, 1, 1, 0, 1,  2
 1588809993,  27034193, 1, 1, 0, 1,  2
 1588809993,  27064573, 1, 1, 0, 1,  2
 1588809993,  27096149, 1, 1, 0, 1,  2
 1588809993,  27126947, 1, 1, 0, 1,  2
 1588809994,  27157297, 1, 1, 0, 1,  2
 1588809994,  27189416, 1, 1, 0, 1,  2
 1588809994,  27221161, 1, 1, 0, 1,  2
 1588809994,  27252486, 1, 1, 0, 1,  2
 1588809995,  27284538, 1, 1, 0, 1,  2
 1588809995,  27314878, 1, 1, 0, 1,  2
 1588809995,  27346538, 1, 1, 0, 1,  2
 1588809995,  27378571, 1, 1, 0, 1,  2
 1588809996,  27408593, 1, 1, 0, 1,  2
 1588809996,  27439556, 1, 1, 0, 1,  2
 1588809996,  27471938, 1, 1, 0, 1,  2
 1588809996,  27504426, 1, 1, 0, 1,  2
 1588809997,  27535882, 1, 1, 0, 1,  2
 1588809997,  27567261, 1, 1, 0, 1,  2
 1588809997,  27598542, 1, 1, 0, 1,  2
 1588809997,  27630755, 1, 1, 0, 1,  2
 1588809998,  27661154, 1, 1, 0, 1,  2
 1588809998,  27693102, 1, 1, 0, 1,  2
 1588809998,  27725608, 1, 1, 0, 1,  2
 1588809998,  27758298, 1, 1, 0, 1,  2
 1588809999,  27789987, 1, 1, 0, 1,  2
 1588809999,  27820788, 1, 1, 0, 1,  2
 1588809999,  27852692, 1, 1, 0, 1,  2
 1588809999,  27884734, 1, 1, 0, 1,  2
 1588810000,  27915356, 1, 1, 0, 1,  2
 1588810000,  27946343, 1, 1, 0, 1,  2
 1588810000,  27977390, 1, 1, 0, 1,  2
 1588810000,  28008942, 1, 1, 0, 1,  2
 1588810001,  28040781, 1, 1, 0, 1,  2
 1588810001,  28073841, 1, 1, 0, 1,  2
 1588810001,  28106595, 1, 1, 0, 1,  2
 1588810001,  28138717, 1, 1, 0, 1,  2
 1588810002,  28171391, 1, 1, 0, 1,  2
 1588810002,  28203349, 1, 1, 0, 1,  2
 1588810002,  28234656, 1, 1, 0, 1,  2
 1588810002,  28266772, 1, 1, 0, 1,  2
 1588810003,  28298826, 1, 1, 0, 1,  2
 1588810003,  28331513, 1, 1, 0, 1,  2
 1588810003,  28363382, 1, 1, 0, 1,  2
 1588810003,  28395544, 1, 1, 0, 1,  2
 1588810004,  28426843, 1, 1, 0, 1,  2
 1588810004,  28458709, 1, 1, 0, 1,  2
 1588810004,  28490501, 1, 1, 0, 1,  2
 1588810004,  28522764, 1, 1, 0, 1,  2
 1588810005,  28555482, 1, 1, 0, 1,  2
 1588810005,  28588429, 1, 1, 0, 1,  2
 1588810005,  28619906, 1, 1, 0, 1,  2
 1588810005,  28652826, 1, 1, 0, 1,  2
 1588810006,  28684651, 1, 1, 0, 1,  2
 1588810006,  28717930, 1, 1, 0, 1,  2
 1588810006,  28750835, 1, 1, 0, 1,  2
 1588810006,  28783574, 1, 1, 0, 1,  2
 1588810007,  28817279, 1, 1, 0, 1,  2
 1588810007,  28851242, 1, 1, 0, 1,  2
 1588810007,  28883176, 1, 1, 0, 1,  2
 1588810007,  28917022, 1, 1, 0, 1,  2
 1588810008,  28949054, 1, 1, 0, 1,  2
 1588810008,  28981046, 1, 1, 0, 1,  2
 1588810008,  29013019, 1, 1, 0, 1,  2
 1588810008,  29045831, 1, 1, 0, 1,  2
 1588810009,  29079788, 1, 1, 0, 1,  2
 1588810009,  29113384, 1, 1, 0, 1,  2
 1588810009,  29147150, 1, 1, 0, 1,  2
 1588810009,  29180177, 1, 1, 0, 1,  2
 1588810010,  29212527, 1, 1, 0, 1,  2
 1588810010,  29246325, 1, 1, 0, 1,  2
 1588810010,  29280594, 1, 1, 0, 1,  2
 1588810010,  29314088, 1, 1, 0, 1,  2
 1588810011,  29347226, 1, 1, 0, 1,  2
 1588810011,  29379980, 1, 1, 0, 1,  2
 1588810011,  29414182, 1, 1, 0, 1,  2
 1588810011,  29447565, 1, 1, 0, 1,  2
 1588810012,  29480659, 1, 1, 0, 1,  2
 1588810012,  29513127, 1, 1, 0, 1,  2
 1588810012,  29547174, 1, 1, 0, 1,  2
 1588810012,  29581789, 1, 1, 0, 1,  2
 1588810013,  29615534, 1, 1, 0, 1,  2
 1588810013,  29649788, 1, 1, 0, 1,  2
 1588810013,  29683616, 1, 1, 0, 1,  2
 1588810013,  29717844, 1, 1, 0, 1,  2
 1588810014,  29751599, 1, 1, 0, 1,  2
 1588810014,  29786483, 1, 1, 0, 1,  2
 1588810014,  29819599, 1, 1, 0, 1,  2
 1588810014,  29853172, 1, 1, 0, 1,  2
 1588810015,  29888095, 1, 1, 0, 1,  2
 1588810015,  29921151, 1, 1, 0, 1,  2
 1588810015,  29954139, 1, 1, 0, 1,  2
 1588810015,  29989027, 1, 1, 0, 1,  2
 1588810016,  30022408, 1, 1, 0, 1,  2
 1588810016,  30055666, 1, 1, 0, 1,  2
 1588810016,  30088789, 1, 1, 0, 1,  2
 1588810016,  30123915, 1, 1, 0, 1,  2
 1588810017,  30158521, 1, 1, 0, 1,  2
 1588810017,  30193561, 1, 1, 0, 1,  2
 1588810017,  30227428, 1, 1, 0, 1,  2
 1588810017,  30262462, 1, 1, 0, 1,  2
 1588810018,  30296941, 1, 1, 0, 1,  2
 1588810018,  30330681, 1, 1, 0, 1,  2
 1588810018,  30364341, 1, 1, 0, 1,  2
 1588810018,  30399890, 1, 1, 0, 1,  2
 1588810019,  30433845, 1, 1, 0, 1,  2
 1588810019,  30469132, 1, 1, 0, 1,  2
 1588810019,  30503050, 1, 1, 0, 1,  2
 1588810019,  30537886, 1, 1, 0, 1,  2
 1588810020,  30573390, 1, 1, 0, 1,  2
 1588810020,  30609068, 1, 1, 0, 1,  2
 1588810020,  30643359, 1, 1, 0, 1,  2
 1588810020,  30677847, 1, 1, 0, 1,  2
 1588810021,  30712983, 1, 1, 0, 1,  2
 1588810021,  30748233, 1, 1, 0, 1,  2
 1588810021,  30784043, 1, 1, 0, 1,  2
 1588810021,  30819992, 1, 1, 0, 1,  2
 1588810022,  30854745, 1, 1, 0, 1,  2
 1588810022,  30888690, 1, 1, 0, 1,  2
 1588810022,  30923194, 1, 1, 0, 1,  2
 1588810022,  30957379, 1, 1, 0, 1,  2
 1588810023,  30993655, 1, 1, 0, 1,  2
 1588810023,  31027983, 1, 1, 0, 1,  2
 1588810023,  31064293, 1, 1, 0, 1,  2
 1588810023,  31100713, 1, 1, 0, 1,  2
 1588810024,  31135026, 1, 1, 0, 1,  2
 1588810024,  31169183, 1, 1, 0, 1,  2
 1588810024,  31205416, 1, 1, 0, 1,  2
 1588810024,  31241386, 1, 1, 0, 1,  2
 1588810025,  31277597, 1, 1, 0, 1,  2
 1588810025,  31312274, 1, 1, 0, 1,  2
 1588810025,  31347381, 1, 1, 0, 1,  2
 1588810025,  31382137, 1, 1, 0, 1,  2
 1588810026,  31416984, 1, 1, 0, 1,  2
 1588810026,  31452581, 1, 1, 0, 1,  2
 1588810026,  31487279, 1, 1, 0, 1,  2
 1588810026,  31522837, 1, 1, 0, 1,  2
 1588810027,  31558037, 1, 1, 0, 1,  2
 1588810027,  31593333, 1, 1, 0, 1,  2
 1588810027,  31629935, 1, 1, 0, 1,  2
 1588810027,  31666810, 1, 1, 0, 1,  2
 1588810028,  31703919, 1, 1, 0, 1,  2
 1588810028,  31740908, 1, 1, 0, 1,  2
 1588810028,  31775929, 1, 1, 0, 1,  2
 1588810028,  31812231, 1, 1, 0, 1,  2
 1588810029,  31848490, 1, 1, 0, 1,  2
 1588810029,  31885704, 1, 1, 0, 1,  2
 1588810029,  31921899, 1, 1, 0, 1,  2
 1588810029,  31959219, 1, 1, 0, 1,  2
 1588810030,  31996214, 1, 1, 0, 1,  2
 1588810030,  32032711, 1, 1, 0, 1,  2
 1588810030,  32068012, 1, 1, 0, 1,  2
 1588810030,  32105040, 1, 1, 0, 1,  2
 1588810031,  32141986, 1, 1, 0, 1,  2
 1588810031,  32179244, 1, 1, 0, 1,  2
 1588810031,  32216337, 1, 1, 0, 1,  2
 1588810031,  32253605, 1, 1, 0, 1,  2
 1588810032,  32290555, 1, 1, 0, 1,  2
 1588810032,  32326979, 1, 1, 0, 1,  2
 1588810032,  32363275, 1, 1, 0, 1,  2
 1588810032,  32399457, 1, 1, 0, 1,  2
 1588810033,  32435943, 1, 1, 0, 1,  2
 1588810033,  32473130, 1, 1, 0, 1,  2
 1588810033,  32509815, 1, 1, 0, 1,  2
 1588810033,  32546856, 1, 1, 0, 1,  2
 1588810034,  32582909, 1, 1, 0, 1,  2
 1588810034,  32619489, 1, 1, 0, 1,  2
 1588810034,  32655282, 1, 1, 0, 1,  2
 1588810034,  32691656, 1, 1, 0, 1,  2
 1588810035,  32729051, 1, 1, 0, 1,  2
 1588810035,  32766491, 1, 1, 0, 1,  2
 1588810035,  32802347, 1, 1, 0, 1,  2
 1588810035,  32839419, 1, 1, 0, 1,  2
 1588810036,  32876815, 1, 1, 0, 1,  2
 1588810036,  32913021, 1, 1, 0, 1,  2
 1588810036,  32949286, 1, 1, 0, 1,  2
 1588810036,  32985358, 1, 1, 0, 1,  2
 1588810037,  33023558, 1, 1, 0, 1,  2
 1588810037,  33060761, 1, 1, 0, 1,  2
 1588810037,  33098857, 1, 1, 0, 1,  2
 1588810037,  33136753, 1, 1, 0, 1,  2
 1588810038,  33175081, 1, 1, 0, 1,  2
 1588810038,  33213504, 1, 1, 0, 1,  2
 1588810038,  33250580, 1, 1, 0, 1,  2
